"reviewid","sentiment"
1998,0.0444389365894279
2000,0.188454355931777
2001,0.181956105399273
2002,-0.00571792381288515
2003,0.21101720031968
2004,0.0772588256814179
2005,0.212757299833907
2007,0.0843787541026495
2008,-0.0818793197181623
2009,0.0492405292774751
2013,0.228226872009887
2014,0.0518571883200474
2016,0.0461092895981015
2017,0.0678204111496458
2019,0.0661175539346124
2020,0.164813813816052
2021,0.0507196213111434
2022,0.154369066600454
2023,0.296374090215605
2024,-0.0105358382045942
2025,-0.0471393617450366
2026,0.120555087678598
2027,0.128450640329012
2028,-0.014178696873126
2029,0.0224253954816007
2030,-0.00505620628672906
2031,0.217677033139947
2032,0.0531425578794911
2033,0.267603367283733
2034,0.237383445290275
2035,0.0677425132894052
2036,0.0891747290186803
2037,0.126141886560242
2038,-0.078870216272929
2039,0.134526589319379
2040,0.114891840175611
2041,0.0956786155552644
2042,0.127252930737321
2047,0.126656662729255
2048,0.0392269599702843
2049,0.0863705964113144
2050,0.106571375162754
2051,0.040634105126298
2052,-0.0496061822696868
2053,0.156809191711659
2054,0.218709842367798
2055,0.231606453127126
2058,0.00497553208010583
2059,-0.0049015124291986
2060,0.179154068559158
2061,0.0195376782776449
2062,0.175408685367618
2063,0.0209410167180347
2064,0.20156510922423
2065,0.110329769579776
2066,0.168182378510655
2067,0.0986596027256772
2068,0.0747532398769625
2072,0.0684313968701282
2073,0.0428869963069227
2074,0.131630529469279
2075,0.0751672367970576
2076,0.0336038614760741
2077,0.136300579401662
2078,0.0806844909066
2079,0.210912855570939
2080,0.158085721313502
2081,0.0560336824755653
2082,-0.0319692645298434
2083,0.260837753849694
2084,-0.0592458765166088
2085,0.00261692355121029
2086,0.290875328103576
2089,0.143258405285033
2090,-0.109798271714445
2091,0.18475101637965
2092,0.0605046129401173
2093,0.0541540139955916
2094,0.0355549054968234
2097,0.0583553307355116
2098,0.109392662569202
2099,0.251074506282063
2100,0.123467557792679
2101,0.128742770496699
2102,-0.0247848067639352
2103,0.12301167733522
2104,0.0366377044937416
2105,0.036695402019806
2106,0.216717546937149
2107,0.101845182244289
2108,0.0303651648288015
2109,0.173499327557308
2110,-0.198569008342837
2114,0.212180818847267
2115,-0.0165560407683405
2116,0.0825185815144529
2117,-0.0611127927364684
2118,0.131808221275469
2119,0.269096348420518
2121,0.0267554462683756
2122,-0.102907463703382
2124,0.0540001302467143
2126,0.044203629192974
2127,0.0902390871843875
2129,0.114259038890774
2130,-0.0119437339279147
2131,0.122541164359933
2132,0.143923174185382
2134,0.0981451029073633
2135,-0.091023740975016
2136,0.132691179087901
2137,0.169935815173002
2138,0.0529865034904433
2140,0.06995769285009
2148,0.0166838389172268
2149,-0.0755736226766936
2150,-0.0134315577128004
2152,0.15749517188213
2154,0.0520899761868347
2155,-0.0546134592545221
2156,0.0710042799458598
2157,0.0184542649839981
2159,0.313972098938978
2160,0.0287481534626812
2162,-0.031322985604035
2164,0.00285681092672
2165,0.0273752373994131
2166,0.0317236397622254
2173,0.264116649432953
2174,0.0164240774422167
2175,0.207055766000667
2177,0.119836870487078
2178,0.0244725210969947
2183,0.0887585591857168
2188,-0.0114650673564889
2189,0.111437226927993
2190,0.194494233237218
2197,0.0575451493212528
2199,0.115978537528255
2200,0.107814586876625
2201,0.016924653345754
2207,0.176569660692038
2208,0.0719518981556232
2209,-0.0265999830977855
2212,0.177281776991705
2214,0.0207703022457227
2215,-0.0037307625381916
2219,0.166008295520511
2220,0.153276485085205
2221,0.133834334402726
2222,-0.114756279971332
2223,0.126988597174296
2224,0.0843473056695493
2226,0.189080142148337
2227,0.108989485410803
2228,0.115049839499784
2230,0.00286168234652351
2231,0.0723244959989068
2232,0.0965632960141037
2233,0.114214283554484
2234,0.186628320076193
2235,0.0759660502730089
2239,0.112338298272338
2240,0.0972407901482329
2241,0.103257679535404
2242,0.079222051185195
2243,0.0746556095185799
2249,-0.0217029789068896
2251,0.120290087023
2252,0.105925718822244
2253,0.0927836373940996
2254,0.101017333099626
2255,0.036575508788638
2256,-0.066638177377036
2258,0.0181132774959514
2259,0.15094180677927
2260,0.0155577628413699
2262,0.000807082035818194
2265,0.217780936615441
2266,0.105126859414196
2267,0.0685347130082915
2268,0.175160124747805
2269,-0.0871106534189575
2272,0.0297957431096057
2275,0.0680782065451034
2276,0.0173809306279624
2277,0.160018146131973
2280,0.0526206568783199
2283,0.0198705587598243
2284,0.0540830797734767
2285,0.123377632476486
2288,-0.0252035333466342
2290,0.118198713292864
2291,-0.0446188904632598
2292,-0.0274539580343238
2293,0.120992066840709
2294,-0.0102069020657573
2295,0.0461664993992218
2296,0.0524869750382324
2298,0.046395083444014
2300,0.103643069849431
2302,0.022302631310103
2303,0.180447915268963
2305,-0.0990626324441458
2313,0.0378097615493038
2314,0.0860433324766857
2315,0.0799939131699609
2316,0.0887050416637991
2321,0.066337256681174
2323,0.120772999871215
2329,0.0896710683155317
2330,0.0653808781521055
2332,0.0952341917810648
2333,-0.0129902138795523
2336,0.0408652605427774
2338,0.0287892806544972
2339,0.01039403466031
2340,0.0993796434490724
2341,0.136207633388091
2342,0.121264128273532
2343,0.00469672224680178
2344,0.0563813945473957
2345,-0.0472071462826643
2346,0.0482999505131423
2349,-0.0558984369648175
2358,0.0553420202674111
2362,0.0274775504513562
2364,-0.0360298799964748
2366,0.137815580595365
2368,0.0788182869279793
2369,0.103026545002314
2372,0.0559415405462047
2373,0.0502858138549029
2376,0.17300374729366
2377,0.12058250995678
2378,-0.0181505783839988
2380,0.215204894648762
2384,-0.0690907482050306
2385,0.0211707050214329
2386,-0.0337331618031146
2387,-0.0364675329010768
2388,-0.0425044477268153
2392,0.069326947086684
2393,0.145500595098159
2396,0.0668540613268778
2397,0.046834210979369
2398,-0.0965900318638279
2399,0.117706888205279
2400,0.0236458305001386
2403,-0.00200777744317794
2405,0.131420808606637
2406,0.129015729197492
2407,0.0480329581386032
2408,0.377522311715799
2409,0.00862010690107661
2413,0.0116358715206981
2414,0.0148189779702512
2417,0.187901219824302
2418,0.149109070766022
2419,0.0367530173983855
2420,0.0548402172674056
2422,0.195271484691264
2424,0.178887930632731
2428,0.0331813316637637
2429,-0.0545212703399751
2430,0.128588332758899
2431,-0.183517757660745
2432,0.0444760269655241
2434,0.236468764091637
2439,-0.0659647271873794
2440,0.00287955392961559
2441,0.115110149567507
2442,-0.124545476648017
2443,0.0565315359516324
2445,-0.0196927079507109
2446,0.0779217037163106
2449,0.0572623273527135
2450,0.0531949691539233
2451,-0.01118209536124
2452,-0.00636172919093633
2453,0.0872212311723097
2454,-0.0348266412035159
2455,0.0317275094997567
2456,0.0701467244977641
2459,0.0446233124694485
2465,-0.0667355067320458
2466,-0.019841574566247
2470,-0.0299541851857302
2474,0.0086370304846421
2475,0.112144961000627
2477,0.150755672288882
2479,0.0714063563304492
2480,0.035949150846591
2481,0.219039399389361
2486,0.0786514169895392
2490,0.0273978934211425
2493,0.087790847827287
2494,0.0474150163603633
2496,0.0692969383585072
2498,-0.022942770790402
2500,-0.0560992352227947
2501,0.0566937857050498
2503,0.0539830763521115
2504,0.139901559793094
2505,0.178246637416683
2506,0.0923952014231542
2507,-0.203344343667961
2508,0.119636862504172
2509,-0.0300054504596607
2512,0.0506583392491182
2513,-0.224254945291689
2516,0.0744078088090895
2517,0.0501157987919822
2518,0.0107328522839187
2519,0.105802566065683
2520,-0.045967857575141
2521,0.0508290433380052
2522,0.186194321297147
2523,0.020768993986585
2524,0.0911888497481878
2525,0.0281434802568111
2526,0.124827670071757
2527,0.0904557074465801
2528,-0.0479213722018765
2529,0.13085779572586
2530,-0.175206511026283
2531,0.0267019525858223
2532,0.269749497476784
2533,0.0106231511130658
2534,0.0163642483360647
2535,0.034857462024742
2536,0.204243095429375
2537,0.0352907762868985
2538,0.123763098696103
2539,-0.0500492174894474
2540,0.0133501993421681
2541,-0.0200238548881922
2542,0.129674715779039
2543,0.0803872447143663
2544,0.185703088309716
2545,0.140732517540515
2546,0.0853235920294778
2547,0.13499124562202
2549,0.0359394123037423
2550,-0.0658111505637567
2551,0.0851635071504719
2552,-0.0358728006811046
2553,-0.0779917161085034
2554,-0.0636755237260413
2555,0.00474011859176391
2556,0.0152769807869188
2557,0.166635951329651
2558,-0.036140927746527
2562,0.053423072842052
2563,-0.0384026870122196
2564,0.128213135056361
2565,0.130622221564906
2566,0.177815631032259
2567,0.0998252840287994
2568,0
2569,-0.0445877653755605
2570,-0.0304083196523738
2571,-0.0439826062619165
2572,0.10888079569242
2573,0.21868557573539
2574,0.0657682088656845
2575,0.198062691513347
2576,-0.00553580836587285
2577,0.050090808759786
2578,0.0114252152555495
2579,0.0273086710227203
2580,0.267772531912232
2581,-0.0230654397587015
2582,0.0323366686232785
2583,0.19766136521655
2584,0.0561890041396474
2585,0.0830749540387795
2586,0.042290203099213
2587,-0.0734936111523245
2588,-0.0830116544577055
2591,0.0322160884148961
2592,0.140091217628327
2593,-0.13822999950967
2594,0.0204579145798525
2595,0.158710626957459
2598,-0.176435616006983
2599,-0.15573696805575
2600,-2.81843590035755e-05
2601,-0.00509752009893762
2602,-0.10704359279256
2603,-0.0376228333190137
2604,-0.0626965913604193
2605,0.0675819752419642
2606,0.111252919434219
2607,0.0139394882228024
2608,0.0908816949024511
2609,0.0502678309574782
2610,0.0554761013016684
2611,0.223412992774099
2612,-0.121998783748097
2613,-0.242584075760364
2614,-0.144725508151422
2615,0.184658462316211
2616,0.211667745915117
2617,0.0321297130418059
2618,0.0187533743276667
2619,-0.0894679090183928
2620,0.0951705601739801
2621,-0.0269795154392599
2622,0.124368598753872
2623,0.0656936002593434
2624,-0.100696117614542
2625,0.0446216793565326
2626,0.0398606590946858
2627,-0.0216431686808241
2628,0.130448883619861
2629,0.251180058333958
2630,0.0887337041371209
2631,-0.0104393198967481
2632,0.0721539033054355
2633,0.110400477743141
2634,-0.0674274562714715
2635,0.156260200906493
2638,-0.175237006176681
2639,0.0810624164008618
2640,-0.0881621263440603
2641,0.118614046509821
2642,0.132404550568167
2643,-0.0149826611151014
2644,0.0138828160162821
2645,0.0699829798301477
2647,0.0202983804194992
2650,-0.00164433772892028
2651,0.0863270235996978
2652,0.135980027420915
2653,0.180006096586622
2655,0.0473618977922921
2656,0.0488418002770534
2657,-0.0127962965578387
2659,0.00287649901018022
2660,-0.0288841430572882
2667,0.133737463213797
2668,0.173243910605935
2669,0.0779406653597385
2675,0.0963926175514924
2677,0.0271105366757833
2678,0.00594426798637511
2679,0.104958741622197
2681,0.174310208001574
2682,0.053926957352166
2683,0.138121556876048
2684,0.0458096041915509
2685,0.0577376216130679
2686,0.149858221561991
2687,0.00142802584451214
2688,-0.0497353531262486
2689,0.00378838926047355
2690,0.0775063857913113
2691,0.104311261765006
2692,0.117962558635297
2698,-0.130045947907217
2699,-0.0867709525037853
2701,0.13590823089907
2702,0.177747886146468
2703,0.0369914410405634
2706,0.00279273840767926
2711,0.0339794091098528
2712,-0.0233636232192806
2713,0.108589314231172
2718,0.0864125828172417
2719,0.1012012535194
2720,0.00456033013422344
2721,-0.00407330299020236
2722,0.0760164161715388
2724,0.254825488448513
2725,0.0700735428317351
2727,0.16381718590191
2730,0.159075750825077
2731,-0.0515673889597493
2733,0.0834541813505045
2734,0.0157786248907634
2735,-0.10830087537811
2736,0.0588325916504797
2737,0.0218222284941262
2740,0.00643512258496836
2741,0.0861275331277093
2742,-0.137594287146487
2743,0.0118887878783729
2745,0.0704061442980062
2746,0.0230742396502518
2747,-0.0841069536410221
2748,0.0128627114480396
2749,-0.0414819130639212
2750,0.134255947637548
2751,0.0389652132980152
2753,0.103640166311174
2754,-0.00423776170696214
2755,-0.111041707733971
2756,0.136595411428793
2757,-0.0205066485465153
2758,-0.0765024044853973
2759,0.0958771183325127
2761,0.244955868434271
2763,0.0847741324679741
2764,-0.076818863878401
2765,0.0571335518841952
2767,0.0428589626668933
2769,0.0799050053979347
2770,0.058018694707779
2771,0.044862405793671
2772,0.0642010944911089
2773,0.0341806649475653
2777,0.0166475962674939
2780,-0.0897974285612748
2782,0.0150562133706289
2783,-0.149509765175227
2784,-0.0257283512450441
2788,0.029748777739861
2789,0.160864132154308
2794,0.101705100133682
2808,0.112555376454438
2814,0.152612547611993
2815,0.0252377971226986
2816,0.0352319044909573
2817,0.109436637970627
2820,-0.0361580453041854
2821,0.0165669605541493
2822,-0.0361698734992709
2827,-0.029720118727304
2828,0.117278886418564
2830,0.0992275597091676
2831,0.0779007799013877
2832,0.0543048128300583
2833,0.0787145701426441
2834,0.140910130235538
2836,0.24260040907212
2837,0.138617855190119
2839,0.0383833255591603
2842,0.054495678913432
2845,-0.0171037322493075
2846,0.260215814417177
2847,0.0753735080088595
2853,0.017361478319371
2855,0.156469421156932
2856,0.0764886104703994
2860,0.0360659063877526
2861,0.0617176751632671
2862,0.00633637465074612
2863,-0.0277016267589317
2864,0.012258039237618
2870,0.0837074259931783
2875,0.14682678649131
2877,0.177216840140983
2878,-0.000219848975329038
2879,0.0318310733902128
2880,0.0928597360265121
2881,-0.00693610729420168
2882,0.170161188864968
2884,0.0851496443803176
2885,0.0998698383238504
2886,0.0478598381368657
2887,-0.0444327498862597
2889,-0.0162874155776925
2890,0.157700195133879
2891,-0.110911035247953
2892,0.101085469852667
2893,-0.0170996238534431
2894,0.0574970025257127
2895,-0.00260086111933383
2896,0.0181310970405457
2897,-0.0368213525920692
2898,0.147597444397284
2899,0.302421954607962
2900,0.0254322347073145
2901,0.118490630212555
2902,0.344848504949595
2903,-0.0370881751347849
2904,0.251982573256934
2905,0.18121317386526
2906,-0.0288158070991879
2907,-0.0266649543766252
2908,0.0849677442167148
2909,0.0992221252770084
2910,0.00449884185300641
2911,-0.0222540020962043
2912,0.0210841152336004
2913,0.0333220519778166
2914,0.0902729577786082
2915,0.0449527170988617
2916,0.241690901988404
2917,0.293771651459742
2918,0.210043281985666
2919,0.0795364498627096
2920,-0.0159034058409616
2921,0.0174503750249195
2922,0.0134474221021966
2923,-0.000474243092312363
2924,0.0205530610823973
2927,-0.0671618037750881
2928,0.116832760997063
2929,0.255213190370702
2930,0.0565726909502781
2931,-0.0700514899394737
2932,-0.0838361208740403
2933,0.0611374496249986
2934,0.194422947854909
2935,-0.0132043239083003
2936,0.0489817053982136
2937,0.051053298694308
2938,-0.0294848433226889
2939,0.070099324977678
2940,0.177767876907501
2941,-0.0253429333221475
2942,-0.0283244607536279
2945,0.0775960869348102
2946,0.126621238366775
2947,0.103094328897257
2948,0.220703893903683
2949,0.0468545427178178
2950,-0.150184690174119
2952,-0.111631885037806
2954,-0.0278600514281173
2956,0.143995091409855
2957,-0.063524999514888
2959,0.0270569144750373
2961,0.0794787166181998
2962,-0.118390436960428
2963,0.0124456915638206
2964,0.184457166603584
2965,-0.0154067601157269
2967,0.0301032303095223
2971,-0.0322989473402747
2975,0.0277737232416329
2976,0.00834918215812924
2977,-0.0478954079891416
2978,0.165404971925145
2979,0.031958647514063
2980,-0.0305678552318474
2983,0.0130004110024702
2985,0.174210571150681
2987,-0.0424727157727439
2988,-0.0135568711284422
2989,-0.136747941395247
2990,-0.0613528906546634
2992,0.0325579795301839
2993,0.218251001243471
2996,0.109053600458201
2997,0.00219000374629047
2998,0.0663899875028465
2999,0.0352674352041696
3004,0.0582379256797362
3007,0.107373817301251
3008,0.0441392444174436
3009,0.0438596035269654
3011,0.0482371142556897
3014,-0.0492166607638156
3015,0.0884703386522564
3018,0.126995708780328
3019,0.0328000418209431
3020,-0.0141378204197073
3024,0.0998966029319645
3025,-0.0789530195836797
3026,0.0524608663127236
3027,0.162638729174299
3028,0.0676378363934144
3029,0.0856002041811507
3030,0.12711191496153
3031,-0.0554269264617646
3032,0.0759065701365589
3033,0.203289007067173
3035,0.0973616185520169
3036,0.147952336108
3037,0.222076726310513
3045,0.0170014449432639
3046,-0.0168360974545486
3047,-0.0753269269774513
3052,0.077802874628113
3054,0.0596473463724741
3055,-0.0265299039033768
3056,0.00428070355360886
